3063180037,-73.99150241,40.60421263,Brooklyn,11214,1,#4,2.6,Elevator Apartments,28000,32,1924,1982
3067460020,-73.95707381,40.61757104,Brooklyn,11230,1,#4,2.6,Elevator Apartments,28000,43,1925,1984
3056290012,-73.99048681,40.63582857,Brooklyn,11219,1,#4,2.6,Walk-Up Apartments,28160,26,1927,1985
3054720045,-73.98580356,40.62760343,Brooklyn,11204,1,#4,2.6,Loft Buildings,28860,20,1931,1983
3065600001,-73.97572229,40.61233251,Brooklyn,11204,1,#4,2.6,Elevator Apartments,29000,28,1929,1985
3014810059,-73.92290588,40.68793799,Brooklyn,11221,1,#4,2.6,Elevator Apartments,30000,39,1925,1974
3002370037,-73.99305495,40.69725968,Brooklyn,11201,1,#4,2.6,Elevator Apartments,31692,42,1921,1984
3043140006,-73.88119893,40.66699285,Brooklyn,11208,1,#4,2.6,Elevator Apartments,32400,45,1930,1986
3071040258,-73.97159884,40.59760398,Brooklyn,11223,1,#4,2.6,Walk-Up Apartments,32600,40,1931,1984
3086690093,-73.96775728,40.57827691,Brooklyn,11235,1,#4,2.6,Elevator Apartments,34000,39,1922,1987
3002970019,-73.9945614,40.68876078,Brooklyn,11201,1,#4,2.6,Elevator Apartments,35950,48,1900,1975
3056060025,-73.98523756,40.63631409,Brooklyn,11219,1,#4,2.6,Elevator Apartments,36105,39,1927,1984
3056060029,-73.98486143,40.63608169,Brooklyn,11219,1,#4,2.6,Elevator Apartments,36105,39,1927,1984
3019760007,-73.96704658,40.68405578,Brooklyn,11238,1,#4,2.6,Elevator Apartments,42684,52,1930,2005
3051240035,-73.96032912,40.64669603,Brooklyn,11226,1,#4,2.6,Elevator Apartments,47448,35,1931,1986
3064850003,-74.01513014,40.60367377,Brooklyn,11228,1,#4,2.6,Elevator Apartments,113700,134,1950,1984
3037690001,-73.89731633,40.66750272,Brooklyn,11207,1,#6,2.6,Elevator Apartments,180000,195,1975,2008
3037690001,-73.89777972,40.66809914,Brooklyn,11207,1,#6,2.6,Elevator Apartments,180000,195,1975,2008
3056230012,-73.99003444,40.63647981,Brooklyn,11219,1,#4,2.7,Elevator Apartments,35208,35,1935,1985
3045990033,-73.92430578,40.66483438,Brooklyn,11212,1,#4,2.77,Elevator Apartments,28568,35,1930,1991
3054620032,-73.97806665,40.62558537,Brooklyn,11204,1,#4,2.77,"Churches, Synagogues, etc.",36400,43,1928,1986
3039080010,-73.8857012,40.68369934,Brooklyn,11208,1,#4,2.77,Office Buildings,47505,53,1928,1990
3045980058,-73.92587336,40.66373389,Brooklyn,11212,1,#4,2.8,Elevator Apartments,26928,35,1928,1985
3056250005,-73.99971168,40.64141424,Brooklyn,11219,1,#4,2.8,Loft Buildings,30240,42,1926,1985
3065730043,-73.96551106,40.62192951,Brooklyn,11230,1,#6,2.8,Elevator Apartments,31400,43,1928,1970
3054890025,-73.98792279,40.6269837,Brooklyn,11204,1,#4,2.8,Office Buildings,32400,36,1939,1981
3056460006,-73.99928083,40.63841503,Brooklyn,11219,1,#6,2.8,Walk-Up Apartments,32400,46,1923,1987
3050810039,-73.96009827,40.65065497,Brooklyn,11226,1,#6,2.8,Elevator Apartments,32672,43,1931,1980
3061170036,-74.03216214,40.61568661,Brooklyn,11209,1,#4,2.8,Elevator Apartments,34800,43,1926,1974
3062480006,-73.99945129,40.61356045,Brooklyn,11214,1,#4,2.8,Office Buildings,35600,23,1925,1986
3051010093,-73.96090044,40.64975055,Brooklyn,11226,1,#6,2.8,Elevator Apartments,37770,36,1937,1995
3052070056,-73.95781428,40.63904174,Brooklyn,11226,1,#6,2.8,Elevator Apartments,38875,42,1935,1984
3068260062,-73.95234671,40.60481707,Brooklyn,11229,1,#4,2.8,Walk-Up Apartments,38900,36,1955,1988
