4000550017,-73.93866903,40.74570245,Queens,11101,1,#4,2.5,Walk-Up Apartments,28064,39,1931,1985
4001950001,-73.92054135,40.74489337,Queens,11104,1,#4,2.5,Elevator Apartments,30000,44,1927,1986
4096000040,-73.81770717,40.67334524,Queens,11420,1,#4,2.52,Walk-Up Apartments,29000,36,1942,1986
4073490001,-73.77232553,40.76418885,Queens,11361,1,#4,2.52,Elevator Apartments,105000,144,1950,2000
4001610014,-73.92054135,40.74489337,Queens,11104,1,#4,2.59,Elevator Apartments,31000,39,1931,1984
4090467501,-73.84960167,40.6845781,Queens,11416,1,#4,2.59,Elevator Apartments,34887,47,1927,1986
4004030021,-73.93866903,40.74570245,Queens,11101,1,#4,2.59,Elevator Apartments,51870,17,1926,1997
4014880042,-73.87835116,40.7387104,Queens,11373,1,#4,2.59,Elevator Apartments,57272,55,1941,1989
4065270050,-73.82610631,40.73032309,Queens,11367,2,#4,2.59,Loft Buildings,115212,106,1954,2001
4014440006,-73.88361255,40.75163074,Queens,11372,1,#6,2.6,Elevator Apartments,27192,40,1927,2007
4014440001,-73.88361255,40.75163074,Queens,11372,1,#6,2.6,Condominiums,27192,40,1928,2007
4000550013,-73.93866903,40.74570245,Queens,11101,1,#4,2.6,Walk-Up Apartments,28064,39,1926,1986
4023740106,-73.9085435,40.7214531,Queens,11378,1,#4,2.6,Elevator Apartments,32500,44,1929,1985
4088840017,-73.85702229,40.69176459,Queens,11421,1,#4,2.6,Elevator Apartments,34000,38,1930,1979
4051020029,-73.82147855,40.7512998,Queens,11355,1,#4,2.6,Walk-Up Apartments,34807,35,1931,1985
4014020042,-73.8723789,40.76341327,Queens,11369,1,#4,2.6,Elevator Apartments,35604,43,1929,1988
4060210029,-73.79632646,40.76035097,Queens,11358,1,#4,2.6,Walk-Up Apartments,36000,42,1924,1985
4092230034,-73.84031025,40.69637041,Queens,11418,1,#4,2.6,Walk-Up Apartments,37024,45,1931,1976
4031060020,-73.86148085,40.72646492,Queens,11374,1,#4,2.6,Elevator Apartments,37328,50,1949,1986
4060770007,-73.79632646,40.76035097,Queens,11358,1,#4,2.6,Elevator Apartments,40800,50,1931,1986
4033200018,-73.84031025,40.69637041,Queens,11418,1,#4,2.6,Elevator Apartments,42940,39,1925,1987
4005870004,-73.93166325,40.76169979,Queens,11106,1,#4,2.6,Elevator Apartments,43070,54,1930,2005
4051860046,-73.82147855,40.7512998,Queens,11355,1,#4,2.6,Walk-Up Apartments,44800,55,1916,2007
4015250001,-73.87835116,40.7387104,Queens,11373,1,#4,2.6,Elevator Apartments,50935,72,1932,1986
4015250001,-73.87835116,40.7387104,Queens,11373,1,#4,2.6,Elevator Apartments,50935,72,1932,1986
4002840001,-73.93866903,40.74570245,Queens,11101,1,#4,2.6,Elevator Apartments,53800,1,1928,1980
4057840001,-73.81123206,40.78628404,Queens,11357,1,#6,2.6,Elevator Apartments,143536,164,1952,2005
4008307501,-73.9096065,40.78009207,Queens,11105,1,#4,2.6,Office Buildings,438423,618,1923,1987
4008307501,-73.9096065,40.78009207,Queens,11105,1,#4,2.6,Loft Buildings,438423,618,1923,1987
4008307501,-73.9096065,40.78009207,Queens,11105,1,#4,2.6,Elevator Apartments,438423,618,1923,1987
4008307501,-73.9096065,40.78009207,Queens,11105,1,#4,2.6,Elevator Apartments,438423,618,1923,1987
4058650040,-73.78226734,40.78070133,Queens,11360,1,#4,2.67,Office Buildings,37265,38,1957,2003
4014600040,-73.88361255,40.75163074,Queens,11372,1,#4,2.67,Elevator Apartments,46354,48,1953,2003
4032050001,-73.8462843,40.72070726,Queens,11375,1,#4,2.7,Elevator Apartments,19788,18,1934,1991
4122610001,-73.7753069,40.67694526,Queens,11434,4,#4,2.71,Condominiums,175040,1,1942,1990
4027570001,-73.9085435,40.7214531,Queens,11378,1,#4,2.77,Elevator Apartments,32526,36,1942,1996
4098140001,-73.792821,40.71311535,Queens,11432,1,#4,2.77,Elevator Apartments,42880,42,1924,1995
