1017400007,-73.93739359,40.81867394,Manhattan,10037,2,#6,4.1,Hotels,129386,134,1970,2007
1020070036,-73.93920602,40.81649725,Manhattan,10037,1,#6,4.2,Office Buildings,55890,72,1910,2002
1017540020,-73.93814478,40.80879364,Manhattan,10037,1,#4,5.25,Walk-Up Apartments,48100,1,1900,1989
1017400007,-73.9372365,40.8189524,Manhattan,10037,1,#6,5.25,Condominiums,129386,134,1970,1994
1017300064,-73.9367445,40.81234013,Manhattan,10037,1,#6,6.6,Walk-Up Apartments,267008,286,1959,2003
1017300064,-73.9367445,40.81234013,Manhattan,10037,1,#6,6.69,Walk-Up Apartments,267008,286,1959,2002
1017300036,-73.93833367,40.81178481,Manhattan,10037,1,#6,6.69,Office Buildings,267008,286,1958,2003
1017300036,-73.93833367,40.81178481,Manhattan,10037,1,#6,6.69,Hospitals & Health,267008,286,1958,2003
1017370069,-73.93791099,40.8180351,Manhattan,10037,2,#6,8.37,Elevator Apartments,185318,259,1959,2003
1017300045,-73.93742242,40.812623,Manhattan,10037,2,#6,8.4,Hospitals & Health,267008,286,1958,1989
1017300009,-73.93726709,40.81015217,Manhattan,10037,2,#6,8.4,Elevator Apartments,267008,286,1959,1996
1019190026,-73.9412115,40.81376332,Manhattan,10037,2,#6,10.32,Elevator Apartments,157728,160,1963,1984
1017370059,-73.93658931,40.81802445,Manhattan,10037,2,#6,10.5,Elevator Apartments,185318,257,1959,2003
1017370001,-73.93821676,40.81761241,Manhattan,10037,2,#6,10.5,Walk-Up Apartments,185318,259,1961,2003
1017630001,-73.93595946,40.81506733,Manhattan,10037,1,#6,15.7,Elevator Apartments,370814,634,1970,1966
1017300075,-73.9416162,40.81295393,Manhattan,10037,2,#6,16.8,Elevator Apartments,267008,286,1960,1983
1017300025,-73.93800133,40.81045848,Manhattan,10037,2,#6,16.8,Elevator Apartments,267008,286,1959,1985
1017630001,-73.93595946,40.81506733,Manhattan,10037,2,#6,16.8,Elevator Apartments,370814,634,1970,1986
1017370015,-73.93532691,40.81520309,Manhattan,10037,2,#6,105,Elevator Apartments,185318,256,1959,2003
