1006240031,-74.0101996,40.73358645,Manhattan,10014,1,#6,2.8,Condominiums,35136,42,1930,1978
1005937502,-74.00098944,40.73337292,Manhattan,10014,1,#4,2.8,Elevator Apartments,37298,18,1915,1954
1006220041,-74.00420844,40.73606225,Manhattan,10014,1,#4,2.84,Condominiums,29725,48,1915,1989
1006190074,-74.00288355,40.73380093,Manhattan,10014,1,#4,2.9,Elevator Apartments,22240,1,1932,1977
1006160027,-74.00208742,40.73815774,Manhattan,10014,1,#4,2.9,Elevator Apartments,25992,40,1927,1991
1006120033,-74.00241936,40.73500969,Manhattan,10014,1,#4,2.9,Walk-Up Apartments,27108,37,1914,1988
1006290029,-74.00282845,40.73986018,Manhattan,10014,1,#6,3.28,Elevator Apartments,38376,73,1905,1989
1006400047,-74.00712091,40.73752171,Manhattan,10014,1,#4,3.4,Elevator Apartments,22530,47,1925,1983
1006340036,-74.00726666,40.73568895,Manhattan,10014,1,#4,3.4,Elevator Apartments,31206,38,1900,1983
1005200029,-74.00337386,40.72838684,Manhattan,10014,1,#6,3.57,Loft Buildings,47100,63,1962,1994
1005190044,-74.00333511,40.72710376,Manhattan,10014,1,#4,3.6,Hospitals & Health,33204,49,1930,1983
1006220056,-74.00346564,40.73553154,Manhattan,10014,1,#4,3.7,Walk-Up Apartments,34140,72,1930,1996
1006290055,-74.00426354,40.73960533,Manhattan,10014,1,#4,3.7,Office Buildings,38387,1,1946,1988
1005910040,-74.00396145,40.73294879,Manhattan,10014,1,#6,3.78,Condominiums,41748,56,1900,1987
1006190001,-74.00581416,40.73318225,Manhattan,10014,1,#6,3.79,Elevator Apartments,37721,57,1948,1989
1005190014,-74.00510008,40.72781104,Manhattan,10014,1,#4,4.06,Elevator Apartments,43346,58,1959,1997
1007380015,-74.00342709,40.74017506,Manhattan,10014,1,#6,4.1,Elevator Apartments,28321,28,1900,1988
1006460047,-74.00574685,40.74045058,Manhattan,10014,1,#4,4.1,Elevator Apartments,59934,2,1910,1984
1005840046,-74.00605106,40.73089506,Manhattan,10014,1,#6,4.2,Office Buildings,40180,73,1900,1987
1005897501,-74.00149306,40.73164622,Manhattan,10014,1,#4,4.2,Elevator Apartments,53542,44,1929,1992
1005420025,-74.00193373,40.73015335,Manhattan,10014,1,#6,4.2,Elevator Apartments,54924,65,1941,1984
1006160001,-74.00415487,40.73815774,Manhattan,10014,2,#6,4.2,Elevator Apartments,91500,129,1962,2000
1005190026,-74.00377734,40.72770719,Manhattan,10014,1,#4,4.3,Elevator Apartments,11826,24,1920,1989
1006150036,-74.0014842,40.737201,Manhattan,10014,1,#4,4.9,Walk-Up Apartments,64840,81,1930,1975
1006160011,-74.00318176,40.73873007,Manhattan,10014,2,#6,5.02,Elevator Apartments,127072,163,1960,2003
1005260014,-74.00247332,40.72912812,Manhattan,10014,1,#6,5.25,Elevator Apartments,15900,32,1900,1988
1006290044,-74.00337756,40.73923899,Manhattan,10014,1,#6,5.25,Office Buildings,56508,77,1964,1995
1005860020,-74.002663,40.73029711,Manhattan,10014,1,#4,5.25,Elevator Apartments,76888,4,1928,1992
1005200001,-74.00535115,40.72832772,Manhattan,10014,1,#6,5.25,Elevator Apartments,436629,41,1926,1989
1005920040,-74.0022904,40.7332109,Manhattan,10014,1,#6,5.3,Elevator Apartments,47808,76,1929,1984
1005800060,-74.00547753,40.72776655,Manhattan,10014,1,#4,5.3,Elevator Apartments,68476,7,1930,1992
1005847501,-74.00645517,40.73094133,Manhattan,10014,1,#4,5.3,Elevator Apartments,114763,170,1925,1988
1005847501,-74.00624832,40.73161482,Manhattan,10014,1,#4,5.7,Elevator Apartments,114763,170,1925,1988
1006247504,-74.00504434,40.73667724,Manhattan,10014,1,#6,6.3,Loft Buildings,3911,88,1939,1984
1006240015,-74.00573786,40.73732994,Manhattan,10014,1,#6,6.3,Hotels,44975,1,1906,2000
1006240015,-74.00573786,40.73732994,Manhattan,10014,1,#6,6.4,Walk-Up Apartments,44975,1,1906,1987
1006100060,-73.99997321,40.73402942,Manhattan,10014,2,#6,6.44,Elevator Apartments,102354,134,1931,1996
1006190026,-74.00456653,40.73398106,Manhattan,10014,1,#6,6.6,Walk-Up Apartments,23165,38,1930,2008
1005270027,-74.00295895,40.72955979,Manhattan,10014,1,#4,6.6,Walk-Up Apartments,118467,137,1940,2006
1005920066,-74.00030827,40.73301144,Manhattan,10014,1,#6,7,Office Buildings,93291,81,1929,1987
1006107501,-74.00178084,40.73375963,Manhattan,10014,1,#6,7.3,Elevator Apartments,107291,121,1931,1986
1005280001,-74.00269815,40.72868745,Manhattan,10014,1,#6,7.77,Walk-Up Apartments,71490,115,1952,1987
1005850001,-74.00576035,40.73163322,Manhattan,10014,1,#6,7.77,Elevator Apartments,97290,137,1900,1999
1006247503,-74.00461466,40.73752736,Manhattan,10014,1,#6,8.2,Elevator Apartments,123604,131,1910,1986
1005800065,-74.00555149,40.72734387,Manhattan,10014,1,#4,8.2,Walk-Up Apartments,130240,13,1926,2000
1006407501,-74.00936213,40.73697021,Manhattan,10014,1,#4,8.4,Elevator Apartments,12883,63,2007,1973
1006127504,-74.00128622,40.73518056,Manhattan,10014,1,#6,8.4,Elevator Apartments,105590,125,1964,1976
1006450029,-74.00669195,40.74057562,Manhattan,10014,1,#6,8.4,Elevator Apartments,144000,34,1901,2000
1006257501,-74.00566667,40.73757345,Manhattan,10014,1,#6,10,Elevator Apartments,132460,182,1930,1986
1006360022,-74.00866947,40.73267402,Manhattan,10014,1,#6,10,Elevator Apartments,165436,214,1964,1984
1006360070,-74.00982668,40.73321791,Manhattan,10014,1,#6,10.5,Elevator Apartments,214500,2,1938,1969
1006200056,-74.00391224,40.73477586,Manhattan,10014,1,#4,12.3,Walk-Up Apartments,19210,30,1900,1986
1005800039,-74.00720833,40.72767232,Manhattan,10014,2,#4,12.6,Elevator Apartments,259427,6,1930,1987
1006017501,-74.00690698,40.72986556,Manhattan,10014,1,#4,12.6,Hotels,275931,196,1920,1974
1006030028,-74.00780875,40.73107828,Manhattan,10014,1,#6,13.5,Walk-Up Apartments,154328,9,1911,1981
1006167501,-74.00275211,40.73875087,Manhattan,10014,1,#6,13.72,Hotels,10000,242,1962,1988
1005200001,-74.00535115,40.72832772,Manhattan,10014,2,#6,14.7,Walk-Up Apartments,436629,41,1926,2000
1006260012,-74.00577662,40.7381597,Manhattan,10014,1,#6,14.74,Elevator Apartments,262297,261,1963,2000
1005190070,-74.00547978,40.72733666,Manhattan,10014,1,#6,16.47,Elevator Apartments,329116,108,1929,1982
1006110065,-74.00027725,40.73511593,Manhattan,10014,2,#6,19.1,Walk-Up Apartments,142941,156,1961,1987
1005060027,-74.0038223,40.72697874,Manhattan,10014,2,#6,22.8,Elevator Apartments,172836,181,1966,1991
1006390001,-74.00978098,40.73724798,Manhattan,10014,2,#6,23.5,Elevator Apartments,637555,384,1926,1969
