1008030014,-73.99218334,40.74596424,Manhattan,10001,1,#4,1.3,Elevator Apartments,20026,16,1910,1959
1008007502,-73.99219223,40.74427846,Manhattan,10001,1,#4,2,Elevator Apartments,30175,12,1913,1973
1008040001,-73.99319232,40.74749228,Manhattan,10001,1,#6,2.1,Walk-Up Apartments,410334,47,1920,1979
1007840019,-73.99133543,40.75132814,Manhattan,10001,2,#6,2.1,Office Buildings,461386,184,1924,1968
1007590024,-73.99405714,40.75333868,Manhattan,10001,1,#4,2.3,Elevator Apartments,9590,15,1920,1985
1007540028,-73.99613519,40.7500525,Manhattan,10001,1,#4,2.34,Elevator Apartments,4876,12,1920,2003
1008370020,-73.98537112,40.74968307,Manhattan,10001,1,#6,2.4,Factory & Industrial Buildings,67755,12,1915,1969
1008010019,-73.99281325,40.74460376,Manhattan,10001,1,#4,2.5,Elevator Apartments,45449,19,1921,1982
1008320039,-73.98645476,40.74595972,Manhattan,10001,1,#4,2.59,Cultural & Public Assembly,48552,40,1900,1981
1008050017,-73.99129209,40.74720664,Manhattan,10001,1,#4,2.59,Elevator Apartments,58292,42,1912,1994
1008320022,-73.98839924,40.74688056,Manhattan,10001,1,#6,2.6,Elevator Apartments,75547,58,1931,1976
1008290022,-73.98888617,40.74470493,Manhattan,10001,1,#4,2.67,Elevator Apartments,41095,67,1923,2003
1008320001,-73.98845979,40.74694649,Manhattan,10001,1,#4,2.67,Walk-Up Apartments,187973,76,1900,1970
1006990005,-74.00385493,40.75089301,Manhattan,10001,1,#6,2.9,Elevator Apartments,97200,7,1900,1981
1008360065,-73.98609807,40.7499214,Manhattan,10001,1,#6,2.91,Elevator Apartments,55498,3,1904,1985
1008330063,-73.98783006,40.74809955,Manhattan,10001,1,#4,2.94,Condominiums,50762,15,1906,2001
1008020052,-73.99145564,40.74559042,Manhattan,10001,1,#4,3.1,Elevator Apartments,50400,20,1907,1985
1008010011,-73.99330546,40.74481182,Manhattan,10001,1,#4,3.3,Factory & Industrial Buildings,70804,19,1909,2005
1007840068,-73.99152491,40.75222903,Manhattan,10001,1,#4,3.34,Elevator Apartments,133948,44,1925,2003
1007530048,-73.99611903,40.7499824,Manhattan,10001,1,#4,3.35,Walk-Up Apartments,53449,61,1925,2003
1008280025,-73.98900933,40.7440473,Manhattan,10001,1,#6,3.4,Elevator Apartments,27829,27,1927,1982
1008040057,-73.99099789,40.74702097,Manhattan,10001,1,#4,3.4,Elevator Apartments,47579,11,1914,1987
1007590031,-73.99356196,40.75313573,Manhattan,10001,1,#4,3.4,Elevator Apartments,62632,16,1927,1996
1008010014,-73.99319608,40.74476558,Manhattan,10001,1,#6,3.43,Elevator Apartments,41579,13,1911,1986
1008040013,-73.99168572,40.74656286,Manhattan,10001,1,#4,3.43,Elevator Apartments,55392,41,1913,1996
1008310010,-73.98900856,40.74625645,Manhattan,10001,1,#4,3.43,Elevator Apartments,56931,18,1914,1996
1008040011,-73.99179481,40.74660949,Manhattan,10001,1,#4,3.43,Walk-Up Apartments,57906,12,1913,1996
1008050019,-73.99107264,40.74711485,Manhattan,10001,1,#4,3.5,Elevator Apartments,70862,12,1911,1974
1007540021,-73.99632629,40.75013507,Manhattan,10001,1,#6,3.6,Elevator Apartments,40016,62,1963,1984
1008300074,-73.98910622,40.74623438,Manhattan,10001,1,#4,3.6,Elevator Apartments,61418,27,1924,1980
1007790049,-73.99278283,40.74858427,Manhattan,10001,1,#4,3.6,Elevator Apartments,77556,46,1924,1972
1008300016,-73.98901653,40.74544173,Manhattan,10001,1,#4,3.72,Elevator Apartments,54158,13,1911,2001
1008330054,-73.98656625,40.7475712,Manhattan,10001,1,#4,3.78,Elevator Apartments,63479,15,1908,2001
1008000068,-73.9933954,40.74478706,Manhattan,10001,1,#6,4,Walk-Up Apartments,66115,21,1911,1985
1008330024,-73.9871041,40.74706198,Manhattan,10001,1,#4,4.06,Educational Structures,60133,12,1912,1997
1008280064,-73.98935861,40.74471931,Manhattan,10001,1,#4,4.06,Elevator Apartments,63791,14,1909,1999
1008360033,-73.98462997,40.74850171,Manhattan,10001,1,#4,4.07,Elevator Apartments,55550,11,1906,1997
1007530051,-73.99630163,40.7500613,Manhattan,10001,1,#6,4.1,Walk-Up Apartments,62824,68,1964,1984
1008027501,-73.9922734,40.74593978,Manhattan,10001,1,#4,4.1,Elevator Apartments,66740,25,1911,1999
1008050039,-73.99052401,40.7468854,Manhattan,10001,1,#4,4.1,Walk-Up Apartments,79465,15,1913,1997
