1008240032,-73.98926721,40.7405756,Manhattan,10010,1,#6,5.9,"Churches, Synagogues, etc.",74027,55,1901,1969
1008497504,-73.98877333,40.73948378,Manhattan,10010,2,#4,6.1,Walk-Up Apartments,185471,115,1913,1990
1008270064,-73.98664003,40.74275007,Manhattan,10010,1,#4,6.22,Condominiums,75933,25,1909,1974
1007967504,-73.99404667,40.74120601,Manhattan,10010,1,#4,6.27,Office Buildings,106279,50,1900,1986
1008230037,-73.99038643,40.74047756,Manhattan,10010,1,#4,6.27,Condominiums,108167,7,1930,1989
1008220039,-73.99063824,40.74013582,Manhattan,10010,1,#4,6.27,Store Buildings,112188,52,1900,1989
1008220049,-73.98991688,40.73996371,Manhattan,10010,1,#4,6.3,Elevator Apartments,51176,41,1907,1973
1008770026,-73.98559258,40.73821413,Manhattan,10010,1,#6,6.3,Walk-Up Apartments,78382,42,1927,1981
1008260019,-73.98705069,40.74137272,Manhattan,10010,1,#6,6.3,Walk-Up Apartments,94075,18,1907,1980
1008260065,-73.98644579,40.74186067,Manhattan,10010,1,#6,6.3,Loft Buildings,104630,14,1913,1993
1008280009,-73.9863873,40.7427068,Manhattan,10010,1,#6,6.3,Walk-Up Apartments,112260,19,1908,1990
1008220070,-73.98861669,40.7394184,Manhattan,10010,1,#6,6.3,Loft Buildings,120052,46,1910,1986
1008230029,-73.98919208,40.74048059,Manhattan,10010,1,#6,6.3,Elevator Apartments,137007,35,1910,1986
1008510041,-73.98753116,40.74065473,Manhattan,10010,2,#6,6.3,Elevator Apartments,183815,52,1930,1985
1008260057,-73.98668108,40.7419607,Manhattan,10010,1,#6,6.37,Elevator Apartments,103754,1,1911,1972
1009020030,-73.9824598,40.73690343,Manhattan,10010,1,#4,6.44,Condominiums,77640,94,1930,1990
1008250017,-73.98753393,40.74071859,Manhattan,10010,1,#4,6.44,Walk-Up Apartments,94200,5,1903,1985
1008270028,-73.98915382,40.74321774,Manhattan,10010,1,#6,6.6,Walk-Up Apartments,105667,150,1900,1982
1008800084,-73.98514734,40.74131906,Manhattan,10010,1,#6,6.6,Elevator Apartments,114146,16,1913,2007
1008770067,-73.98535023,40.73866993,Manhattan,10010,1,#6,6.7,Elevator Apartments,84851,97,1951,1973
1008760001,-73.98764406,40.73829658,Manhattan,10010,1,#6,7,Elevator Apartments,103384,17,1910,1972
1008260069,-73.98632814,40.74181065,Manhattan,10010,1,#6,7.3,Elevator Apartments,97554,10,1920,1984
1009060001,-73.98212661,40.74010449,Manhattan,10010,2,#6,7.3,Elevator Apartments,161931,166,1965,1979
1008497505,-73.99064724,40.74011783,Manhattan,10010,1,#4,7.4,Elevator Apartments,17642,37,1900,1980
1008230024,-73.98951778,40.73986282,Manhattan,10010,1,#6,7.4,Elevator Apartments,113284,50,1908,1989
1008510001,-73.98995092,40.74099156,Manhattan,10010,1,#6,7.6,Elevator Apartments,183449,38,1903,1981
1008490063,-73.9895623,40.73977082,Manhattan,10010,1,#6,7.7,Elevator Apartments,93927,39,1916,1985
1008550016,-73.98533708,40.7418306,Manhattan,10010,1,#6,8,Elevator Apartments,170043,17,1913,1970
1008760006,-73.98749506,40.73850263,Manhattan,10010,2,#6,8.1,Elevator Apartments,207233,28,1913,1998
1008230055,-73.98908679,40.74043563,Manhattan,10010,1,#6,8.19,Walk-Up Apartments,150116,75,1910,1988
1008770074,-73.98531426,40.73871489,Manhattan,10010,1,#4,8.3,Walk-Up Apartments,120300,168,1931,1984
1014240001,-73.98289846,40.73914078,Manhattan,10010,2,#6,8.3,Elevator Apartments,316500,309,1927,2006
1009287502,-73.9805677,40.73771355,Manhattan,10010,1,#6,8.4,Elevator Apartments,86371,140,1901,1978
1008510013,-73.98289846,40.73914078,Manhattan,10010,1,#6,8.4,Walk-Up Apartments,149276,129,1911,2002
1008790023,-73.98466185,40.73956364,Manhattan,10010,2,#6,8.4,Elevator Apartments,149481,1,1929,1995
1008810001,-73.98526599,40.74150987,Manhattan,10010,2,#6,8.4,Walk-Up Apartments,244157,11,1913,2000
1009020001,-73.98292944,40.73710632,Manhattan,10010,2,#6,8.4,Elevator Apartments,275900,265,1962,1999
