1021560025,-73.92993182,40.85008115,Manhattan,10033,1,#4,1.33,Elevator Apartments,17760,22,1911,2003
1021660054,-73.93274923,40.85204692,Manhattan,10033,1,#4,1.7,Elevator Apartments,14550,22,1920,1987
1021450031,-73.93671767,40.84797077,Manhattan,10033,1,#4,2,Walk-Up Apartments,18050,25,1929,2007
1021550028,-73.9313338,40.84834675,Manhattan,10033,1,#4,2,Walk-Up Apartments,21262,31,1914,1986
1021570081,-73.93040295,40.85278791,Manhattan,10033,1,#4,2,Elevator Apartments,25700,30,1915,1990
1021570091,-73.93033895,40.85193319,Manhattan,10033,1,#4,2,Walk-Up Apartments,25815,30,1917,1984
1021620072,-73.93430951,40.8486895,Manhattan,10033,1,#4,2.03,Loft Buildings,17200,20,1907,1988
1021320035,-73.93256662,40.84621558,Manhattan,10033,1,#4,2.03,Elevator Apartments,21258,25,1929,1990
1021570033,-73.93129249,40.85142702,Manhattan,10033,1,#4,2.06,Elevator Apartments,22273,27,1912,1984
1021560033,-73.92997603,40.85087928,Manhattan,10033,1,#4,2.1,Elevator Apartments,24565,29,1920,1984
1021620074,-73.93440603,40.84872966,Manhattan,10033,1,#4,2.14,Elevator Apartments,17200,20,1910,1992
1021560068,-73.92987105,40.8521194,Manhattan,10033,1,#4,2.3,Elevator Apartments,29538,35,1912,1988
1021760128,-73.93699211,40.85051727,Manhattan,10033,1,#6,2.3,Walk-Up Apartments,49274,41,1915,2008
1021310055,-73.9344584,40.84373192,Manhattan,10033,1,#4,2.32,Office Buildings,23505,32,1910,1987
1021800031,-73.93739838,40.85348637,Manhattan,10033,1,#4,2.32,Walk-Up Apartments,29710,29,1922,1989
1021530043,-73.93304275,40.84809588,Manhattan,10033,1,#4,2.34,Elevator Apartments,40832,53,1925,2003
1021450036,-73.93655302,40.84768574,Manhattan,10033,1,#4,2.59,Elevator Apartments,14025,15,1910,1997
