1013470018,-73.96563864,40.75696008,Manhattan,10022,1,#4,5.43,Educational Structures,37732,59,1960,1991
1013707501,-73.95982747,40.75853595,Manhattan,10022,1,#6,5.6,Elevator Apartments,47399,75,1981,1977
1013450041,-73.96667461,40.75651313,Manhattan,10022,1,#6,5.6,Office Buildings,62307,78,1929,1979
1013450041,-73.96667461,40.75651313,Manhattan,10022,1,#6,5.7,Walk-Up Apartments,62307,78,1929,1976
1013470030,-73.96482509,40.75736796,Manhattan,10022,2,#6,5.8,Walk-Up Apartments,164161,161,1928,2006
1013620038,-73.96450395,40.75372458,Manhattan,10022,1,#6,6,Walk-Up Apartments,67167,38,1931,1982
1013680033,-73.96200862,40.75788753,Manhattan,10022,1,#6,6.22,Office Buildings,95977,86,1961,2003
1013447501,-73.96720219,40.75516471,Manhattan,10022,1,#4,6.27,Cultural & Public Assembly,50108,97,1963,1992
1013310039,-73.96678227,40.76078462,Manhattan,10022,1,#6,6.27,Walk-Up Apartments,84000,109,1959,1994
1013300007,-73.96778984,40.75950532,Manhattan,10022,1,#6,6.27,Condominiums,87100,120,1960,1996
1013680036,-73.96222428,40.7579781,Manhattan,10022,1,#6,6.27,Condominiums,103000,60,1926,1978
1013280030,-73.96757581,40.75854203,Manhattan,10022,1,#4,6.3,Elevator Apartments,68225,99,1963,2002
1013430005,-73.96820784,40.75476419,Manhattan,10022,1,#4,6.3,Elevator Apartments,71137,111,1962,1988
1013257503,-73.97003974,40.75637165,Manhattan,10022,1,#6,6.3,Elevator Apartments,73681,111,1958,1986
1013510017,-73.96368094,40.75953984,Manhattan,10022,1,#6,6.3,Walk-Up Apartments,77102,102,1930,1982
1013110028,-73.96950644,40.76022781,Manhattan,10022,1,#6,6.3,Elevator Apartments,106407,115,1940,1987
1013660047,-73.963824,40.75694555,Manhattan,10022,2,#4,6.3,Walk-Up Apartments,111792,132,1956,2000
1013670026,-73.96020477,40.75806467,Manhattan,10022,1,#6,6.6,Elevator Apartments,155938,88,1953,2006
1013500020,-73.96377089,40.75869076,Manhattan,10022,1,#6,6.7,Office Buildings,89349,60,1928,1980
1013310014,-73.96656526,40.75987636,Manhattan,10022,1,#6,6.7,Elevator Apartments,93153,120,1931,2003
1013070029,-73.9711919,40.75766591,Manhattan,10022,1,#4,7,Elevator Apartments,66386,113,1929,1997
1013670035,-73.96271527,40.75730448,Manhattan,10022,1,#6,7,Elevator Apartments,90000,82,1955,1984
1013670031,-73.96249856,40.75721418,Manhattan,10022,1,#6,7,Walk-Up Apartments,90000,82,1955,1984
1013097502,-73.9707221,40.75909182,Manhattan,10022,2,#6,7,Warehouses,127933,147,1951,1992
1013500011,-73.96419599,40.75886949,Manhattan,10022,1,#6,7.28,Elevator Apartments,92593,62,1929,1988
1013297501,-73.9677556,40.75868281,Manhattan,10022,2,#6,7.35,Elevator Apartments,131902,41,2001,2001
1013107503,-73.96921921,40.76004434,Manhattan,10022,1,#4,7.4,Elevator Apartments,58813,80,1956,1997
1013110058,-73.96910725,40.7608848,Manhattan,10022,1,#4,7.4,Elevator Apartments,111084,9,1922,1984
1012930037,-73.97055329,40.76214283,Manhattan,10022,1,#6,7.4,Elevator Apartments,111310,82,1916,1980
1013050028,-73.97188906,40.75633325,Manhattan,10022,2,#6,7.56,Elevator Apartments,147970,1,1985,1985
1013740045,-73.97072773,40.76408651,Manhattan,10022,1,#6,7.7,Elevator Apartments,92550,63,1917,1969
1013667501,-73.96409222,40.75631131,Manhattan,10022,2,#6,7.7,Walk-Up Apartments,185582,107,1983,1982
1013670026,-73.96020477,40.75806467,Manhattan,10022,1,#6,7.8,Elevator Apartments,155938,88,1953,1968
1013310014,-73.96656526,40.75987636,Manhattan,10022,1,#6,8.19,Condominiums,93153,120,1931,1978
1012880033,-73.97291687,40.7588762,Manhattan,10022,1,#6,8.19,Walk-Up Apartments,97247,3,1918,1994
1013120028,-73.9687366,40.76079063,Manhattan,10022,1,#6,8.19,Elevator Apartments,135841,191,1960,1988
1013660039,-73.96356314,40.75683582,Manhattan,10022,1,#6,8.2,Cultural & Public Assembly,89020,87,1956,1992
1013670020,-73.96003178,40.7583022,Manhattan,10022,1,#6,8.2,Elevator Apartments,147000,102,1948,1996
1013670026,-73.96020477,40.75806467,Manhattan,10022,1,#6,8.2,Elevator Apartments,155938,88,1953,1997
1013250024,-73.96914124,40.75598761,Manhattan,10022,2,#6,8.2,Elevator Apartments,206945,195,1960,1986
1013050033,-73.97168457,40.75624643,Manhattan,10022,1,#6,8.3,Elevator Apartments,159582,12,1963,2005
1013490049,-73.9652806,40.75926649,Manhattan,10022,2,#6,8.4,Elevator Apartments,180000,167,1948,2000
1013657501,-73.96450836,40.7556686,Manhattan,10022,2,#6,8.4,Condominiums,229744,191,1958,2002
1013747502,-73.96975599,40.76315846,Manhattan,10022,2,#6,8.4,Elevator Apartments,252732,152,2002,1982
1013750001,-73.97246054,40.76493229,Manhattan,10022,2,#4,8.6,Loft Buildings,95380,1,1891,1979
1013657501,-73.96450836,40.7556686,Manhattan,10022,2,#6,8.75,Hotels,229744,191,1958,1997
1013040020,-73.97263382,40.75610778,Manhattan,10022,1,#6,10,Educational Structures,317496,14,1929,2007
1013040020,-73.97263382,40.75610778,Manhattan,10022,1,#6,10,Elevator Apartments,317496,14,1929,2008
1013460014,-73.96635901,40.75643643,Manhattan,10022,1,#6,10.4,Elevator Apartments,118694,163,1930,1986
1013690007,-73.96244796,40.75813474,Manhattan,10022,1,#6,10.4,Factory & Industrial Buildings,128114,92,1927,1996
1013050033,-73.97168457,40.75624643,Manhattan,10022,1,#6,10.5,Elevator Apartments,159582,12,1963,1985
1013050033,-73.97168457,40.75624643,Manhattan,10022,1,#6,10.5,Elevator Apartments,159582,12,1963,1985
1013110005,-73.97066803,40.7607212,Manhattan,10022,2,#6,10.8,Elevator Apartments,244619,1,1927,1971
1012940033,-73.97022363,40.76252894,Manhattan,10022,2,#6,10.8,Condominiums,375239,142,1929,1978
1013700046,-73.9619676,40.75959354,Manhattan,10022,2,#6,11.8,Elevator Apartments,127607,129,1929,1980
1013660016,-73.96338924,40.75676267,Manhattan,10022,2,#6,12.6,Elevator Apartments,217285,238,1956,1987
1013660025,-73.95988659,40.7585134,Manhattan,10022,1,#6,12.6,Hotels,319696,195,1955,1992
1013660025,-73.95988659,40.7585134,Manhattan,10022,1,#6,12.6,Elevator Apartments,319696,195,1955,2002
1013660001,-73.96419768,40.75635572,Manhattan,10022,1,#6,12.6,Elevator Apartments,436842,411,1930,2001
1013680001,-73.96287124,40.75824982,Manhattan,10022,1,#6,13.3,Elevator Apartments,290482,278,1931,2008
1013460049,-73.96668942,40.75733196,Manhattan,10022,2,#6,14.6,Elevator Apartments,300080,367,1977,1978
1013650009,-73.96406411,40.75623675,Manhattan,10022,2,#6,14.64,Elevator Apartments,413233,324,1982,1980
1013630031,-73.96448816,40.75479563,Manhattan,10022,2,#6,14.7,Elevator Apartments,86182,71,1930,2002
1013660025,-73.95988659,40.7585134,Manhattan,10022,2,#6,15.7,Elevator Apartments,319696,195,1955,1976
1013280021,-73.96790761,40.75791309,Manhattan,10022,2,#4,19.2,Elevator Apartments,406179,454,1977,1987
1013670001,-73.96336542,40.75757537,Manhattan,10022,3,#6,20.33,Elevator Apartments,870000,634,1969,1983
1013660001,-73.96419768,40.75635572,Manhattan,10022,1,#6,25,Walk-Up Apartments,436842,411,1930,1983
